0.0002899	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000326472	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000498262	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000493482	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000261609	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000232081	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000300008	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000152141	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000241388	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000153035	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000261135	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000276587	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000286474	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000639644	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000168892	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000283548	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000258333	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000288391	7.95916	9.94873	13.9843	15.6945	19.1689	20.9287	22.8008	25.0308	26.9839	29.3582	33.9594	37.3262	43.9532	46.039	49.3185	50.8888	53.18	54.9679	56.89	60.4702	64.5564	67.1833	71.374	72.6853	75.2595	78.8089	81.3726	82.6986	85.0183	89.9181	94.5503	96.6036	100.226	104.34	105.654	108.05	110.069	113.119	115.845	119.305	120.508	124.987	129.035	131.246	136.482	141.028	142.941	147.795	150.14	152.634	157.191	158.529	162.969	166.707	169.015	171.365	172.754	175.468	178.873	180.942	183.708	186.23	189.381	192.099	197.037	200.054	202.893	207.987	212.086	213.745	216.686	221.742	227.611	231.828	235.799	239.087	241.139	246.243	249.038	252.701	
0.000247952	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000560132	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000666504	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000288545	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000153402	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000252695	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000264357	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000260227	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000282796	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000282189	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000841625	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000768898	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000286805	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000254933	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.00024288	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000251226	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000288076	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000245241	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000566669	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000348331	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
0.000326066	12.0631	15.5927	18.0368	22.0067	26.32	31.0357	32.8724	35.2257	38.9281	41.1024	42.6724	45.1839	48.5895	54.1393	56.3237	60.3183	63.2987	66.3917	69.0469	71.9293	74.3455	79.6662	81.8104	84.2434	88.6004	91.399	93.1132	96.0314	99.231	100.787	104.74	108.033	111.068	112.876	115.162	117.062	121.917	125.855	129.084	132.18	134.89	138.676	141.828	146.437	150.827	154.202	156.734	160.016	162.076	163.729	166.966	169.925	172.346	174.014	177.969	181.268	182.867	185.797	188.56	195.16	198.037	199.901	203.088	206.382	208.719	211.703	215.995	218.004	220.009	221.976	224.349	225.615	229.709	233.395	235.309	238.461	241.992	243.905	249.6	252.841	
